Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
19-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,PG,Apr29`16,83.5,Put, $1.2, , $83.28
21-Apr-16,Close 40%CloseAfterGains:Long Calls,-1,PG,Apr29`16,83.5,Call, $0.37,-$64, $80.8
21-Apr-16,Close 40%CloseAfterGains:Long Puts,-1,PG,Apr29`16,83.5,Put, $3.01, $181, $80.8
26-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,PG,Aug5`16,85.5,Call, $1.08, , $85.27
26-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,PG,Aug5`16,85.5,Put, $1.29, , $85.27
01-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,PG,Aug5`16,85.5,Call, $1.48, $39, $86.41
01-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,PG,Aug5`16,85.5,Put, $0.68,-$61, $86.41
18-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,PG,Oct28`16,87,Call, $1.18, , $87.45
18-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,PG,Oct28`16,87,Put, $1.34, , $87.45
24-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,PG,Oct28`16,87,Call, $0.18,-$101, $84.1
24-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,PG,Oct28`16,87,Put, $2.84, $150, $84.1
13-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,PG,Jan20`17,84,Call, $0.28, , $84.01
13-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,PG,Jan20`17,84,Put, $0.91, , $84.01
17-Jan-17,Close 40%CloseAfterGains:Long Calls,-1,PG,Jan20`17,84,Call, $1.32, $103, $85.21
17-Jan-17,Close 40%CloseAfterGains:Long Puts,-1,PG,Jan20`17,84,Put, $0.61,-$30, $85.21
19-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,PG,Apr28`17,89.5,Call, $1.12, , $89.6
19-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,PG,Apr28`17,89.5,Put, $1.04, , $89.6
25-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,PG,Apr28`17,89.5,Call, $1.2, $7, $90
25-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,PG,Apr28`17,89.5,Put, $0.66,-$38, $90
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,PG,Jul28`17,88.5,Call, $0.98, , $88.6
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,PG,Jul28`17,88.5,Put, $0.84, , $88.6
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,PG,Jul28`17,88.5,Call, $1.28, $29, $89.3
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,PG,Jul28`17,88.5,Put, $0.6,-$24, $89.3
13-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,PG,Oct20`17,93,Call, $0.77, , $93.04
13-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,PG,Oct20`17,93,Put, $1.32, , $93.04
19-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,PG,Oct20`17,93,Call, $0.52,-$26, $91.59
19-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,PG,Oct20`17,93,Put, $1.98, $66, $91.59
