Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
20-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Oct30`15,50.5,Call, $0.78, , $50.39
20-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Oct30`15,50.5,Put, $0.88, , $50.39
23-Oct-15,Close 40%CloseAfterGains:Long Calls,-1,MRK,Oct30`15,50.5,Call, $2.5, $171, $52.88
23-Oct-15,Close 40%CloseAfterGains:Long Puts,-1,MRK,Oct30`15,50.5,Put, $0.15,-$73, $52.88
27-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Feb5`16,50.5,Call, $0.86, , $50.37
27-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Feb5`16,50.5,Put, $1.06, , $50.37
02-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,Feb5`16,50.5,Call, $0.94, $7, $50.41
02-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,Feb5`16,50.5,Put, $1.01,-$5, $50.41
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MRK,May6`16,56,Call, $0.66, , $55.74
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MRK,May6`16,56,Put, $1, , $55.74
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,May6`16,56,Call, $0.2,-$47, $54.81
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,May6`16,56,Put, $1.44, $44, $54.81
22-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Jul29`16,59,Call, $0.54, , $58.82
22-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Jul29`16,59,Put, $0.76, , $58.82
28-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,Jul29`16,59,Call, $0.29,-$26, $58.43
28-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,Jul29`16,59,Put, $0.92, $16, $58.43
18-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Oct28`16,62,Call, $1.06, , $62.09
18-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Oct28`16,62,Put, $0.94, , $62.09
24-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,Oct28`16,62,Call, $0.3,-$77, $60.75
24-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,Oct28`16,62,Put, $1.56, $62, $60.75
26-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Feb3`17,61,Call, $0.96, , $61.2
26-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Feb3`17,61,Put, $0.76, , $61.2
01-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,Feb3`17,61,Call, $1.34, $37, $62.1
01-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,Feb3`17,61,Put, $0.38,-$38, $62.1
25-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,MRK,May5`17,62.5,Call, $0.73, , $62.3
25-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,MRK,May5`17,62.5,Put, $0.8, , $62.3
01-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,May5`17,62.5,Call, $0.64,-$10, $62.38
01-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,May5`17,62.5,Put, $0.71,-$9, $62.38
21-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Jul28`17,62.5,Call, $0.92, , $62.63
21-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Jul28`17,62.5,Put, $0.79, , $62.63
25-Jul-17,Close -40%CloseAfterLosses:Long Calls,-1,MRK,Jul28`17,62.5,Call, $0.39,-$54, $62.36
25-Jul-17,Close -40%CloseAfterLosses:Long Puts,-1,MRK,Jul28`17,62.5,Put, $0.57,-$22, $62.36
20-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MRK,Oct27`17,64,Call, $0.6, , $63.88
20-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MRK,Oct27`17,64,Put, $0.72, , $63.88
26-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,MRK,Oct27`17,64,Call, $0.1,-$51, $61.99
26-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,MRK,Oct27`17,64,Put, $2.74, $202, $61.99
