Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
11-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jul20`13,51.5,Call, $0.52, , $51.21
11-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jul20`13,51.5,Put, $0.76, , $51.21
17-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jul20`13,51.5,Call, $0.3,-$23, $50.74
17-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jul20`13,51.5,Put, $1.14, $38, $50.74
10-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Oct19`13,47,Call, $0.6, , $46.86
10-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Oct19`13,47,Put, $0.76, , $46.86
16-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Oct19`13,47,Call, $0.6,-$1, $47.25
16-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Oct19`13,47,Put, $0.36,-$40, $47.25
14-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jan24`14,47,Call, $0.77, , $47.08
14-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jan24`14,47,Put, $0.73, , $47.08
21-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jan24`14,47,Call, $0.78, , $47.7
21-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jan24`14,47,Put, $0.16,-$57, $47.7
17-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Apr25`14,47.5,Call, $0.55, , $47.6
17-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Apr25`14,47.5,Put, $0.54, , $47.6
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Apr25`14,47.5,Call, $0.44,-$12, $47.43
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Apr25`14,47.5,Put, $0.46,-$8, $47.43
15-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jul25`14,50.5,Call, $0.66, , $50.71
15-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jul25`14,50.5,Put, $0.44, , $50.71
21-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jul25`14,50.5,Call, $0.67, , $50.7
21-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jul25`14,50.5,Put, $0.46, $2, $50.7
14-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Oct24`14,48.5,Call, $0.57, , $48.22
14-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Oct24`14,48.5,Put, $0.79, , $48.22
20-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Oct24`14,48.5,Call, $0.45,-$13, $48.48
20-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Oct24`14,48.5,Put, $0.47,-$32, $48.48
15-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jan23`15,47,Call, $0.6, , $47.1
15-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jan23`15,47,Put, $0.48, , $47.1
21-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jan23`15,47,Call, $1.35, $74, $48.25
21-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jan23`15,47,Put, $0.09,-$39, $48.25
14-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Apr24`15,49,Call, $0.57, , $49.18
14-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Apr24`15,49,Put, $0.48, , $49.18
20-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Apr24`15,49,Call, $0.74, $16, $49.38
20-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Apr24`15,49,Put, $0.31,-$17, $49.38
14-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jul24`15,47.5,Call, $0.44, , $47.41
14-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jul24`15,47.5,Put, $0.56, , $47.41
20-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jul24`15,47.5,Call, $0.86, $41, $48.1
20-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jul24`15,47.5,Put, $0.22,-$34, $48.1
13-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Oct23`15,44.5,Call, $0.48, , $44.36
13-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Oct23`15,44.5,Put, $0.64, , $44.36
19-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Oct23`15,44.5,Call, $0.63, $14, $44.7
19-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Oct23`15,44.5,Put, $0.37,-$27, $44.7
14-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jan22`16,45,Call, $0.58, , $44.87
14-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jan22`16,45,Put, $0.72, , $44.87
20-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jan22`16,45,Call, $0.34,-$25, $44.42
20-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jan22`16,45,Put, $0.8, $8, $44.42
14-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Apr22`16,51.5,Call, $0.56, , $51.36
14-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Apr22`16,51.5,Put, $0.76, , $51.36
20-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Apr22`16,51.5,Call, $0.72, $15, $51.75
20-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Apr22`16,51.5,Put, $0.5,-$26, $51.75
19-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jul29`16,55.5,Call, $0.88, , $55.7
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jul29`16,55.5,Put, $0.68, , $55.7
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jul29`16,55.5,Call, $0.76,-$13, $55.87
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jul29`16,55.5,Put, $0.5,-$18, $55.87
13-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Oct21`16,50.5,Call, $0.56, , $50.29
13-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Oct21`16,50.5,Put, $0.77, , $50.29
19-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Oct21`16,50.5,Call, $0.46,-$11, $50.38
19-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Oct21`16,50.5,Put, $0.52,-$25, $50.38
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jan27`17,53,Call, $0.56, , $52.74
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jan27`17,53,Put, $0.76, , $52.74
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jan27`17,53,Call, $0.28,-$29, $52.41
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jan27`17,53,Put, $0.86, $10, $52.41
13-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Apr21`17,48.5,Call, $0.64, , $48.62
13-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Apr21`17,48.5,Put, $0.48, , $48.62
19-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Apr21`17,48.5,Call, $0.84, $19, $48.94
19-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Apr21`17,48.5,Put, $0.42,-$6, $48.94
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Jul28`17,44.5,Call, $0.44, , $44.22
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Jul28`17,44.5,Put, $0.72, , $44.22
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Jul28`17,44.5,Call, $0.51, $6, $44.4
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Jul28`17,44.5,Put, $0.54,-$18, $44.4
12-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,VZ,Oct20`17,48.5,Call, $0.64, , $48.35
12-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,VZ,Oct20`17,48.5,Put, $0.81, , $48.35
18-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,VZ,Oct20`17,48.5,Call, $0.75, $10, $48.65
18-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,VZ,Oct20`17,48.5,Put, $0.8,-$1, $48.65
