Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
26-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Mar22`14,55,Call, $0.79,-$47, $51.42
26-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Mar22`14,55,Put, $4.38, $33, $51.42
24-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,MYL,May17`14,50,Call, $2.98, , $50.35
24-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,MYL,May17`14,50,Put, $2.6, , $50.35
30-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,May17`14,50,Call, $2.19,-$80, $50.78
30-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,May17`14,50,Put, $1.45,-$115, $50.78
31-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Aug16`14,50,Call, $1.08, , $49.37
31-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Aug16`14,50,Put, $1.6, , $49.37
06-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Aug16`14,50,Call, $0.62,-$47, $47.92
06-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Aug16`14,50,Put, $2.62, $102, $47.92
23-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Nov22`14,50,Call, $2.49, , $50.43
23-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Nov22`14,50,Put, $1.78, , $50.43
29-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Nov22`14,50,Call, $2.31,-$19, $50.85
29-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Nov22`14,50,Put, $1.34,-$44, $50.85
23-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Mar20`15,57.5,Call, $1.84, , $57.65
23-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Mar20`15,57.5,Put, $1.68, , $57.65
27-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Mar20`15,57.5,Call, $1.52,-$33, $57.33
27-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Mar20`15,57.5,Put, $1.57,-$11, $57.33
28-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MYL,May8`15,73,Call, $2.5, , $72.71
28-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MYL,May8`15,73,Put, $2.55, , $72.71
04-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,May8`15,73,Call, $1.88,-$63, $73.05
04-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,May8`15,73,Put, $1.66,-$89, $73.05
30-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Aug7`15,56.5,Call, $1.37, , $56.35
30-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Aug7`15,56.5,Put, $1.25, , $56.35
05-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Aug7`15,56.5,Call, $0.3,-$108, $54.6
05-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Aug7`15,56.5,Put, $2.16, $91, $54.6
23-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Oct30`15,41,Call, $1.36, , $40.96
23-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Oct30`15,41,Put, $1.38, , $40.96
28-Oct-15,Close 40%CloseAfterGains:Long Calls,-1,MYL,Oct30`15,41,Call, $4.15, $278, $44.89
28-Oct-15,Close 40%CloseAfterGains:Long Puts,-1,MYL,Oct30`15,41,Put, $0.18,-$120, $44.89
03-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Feb12`16,52.5,Call, $1.76, , $52.26
03-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Feb12`16,52.5,Put, $2.02, , $52.26
09-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Feb12`16,52.5,Call, $0.72,-$105, $50.74
09-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Feb12`16,52.5,Put, $2.49, $47, $50.74
26-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MYL,May6`16,45,Call, $1.52, , $44.99
26-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MYL,May6`16,45,Put, $1.52, , $44.99
02-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,May6`16,45,Call, $0.48,-$105, $42.71
02-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,May6`16,45,Put, $2.84, $132, $42.71
02-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Aug12`16,46.5,Call, $1.7, , $46.53
02-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Aug12`16,46.5,Put, $1.66, , $46.53
08-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Aug12`16,46.5,Call, $2.62, $91, $48.53
08-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Aug12`16,46.5,Put, $0.62,-$104, $48.53
02-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Nov11`16,37,Call, $1.38, , $36.67
02-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Nov11`16,37,Put, $1.66, , $36.67
08-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Nov11`16,37,Call, $1.33,-$6, $37.11
08-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Nov11`16,37,Put, $1.25,-$41, $37.11
22-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Mar3`17,42,Call, $1.19, , $42
22-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Mar3`17,42,Put, $1.18, , $42
28-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,Mar3`17,42,Call, $1.06,-$14, $41.85
28-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,Mar3`17,42,Put, $1.2, $2, $41.85
03-May-17,Open 7DaysBeforeEarnings:Long Calls,1,MYL,May12`17,37.5,Call, $0.9, , $37.19
03-May-17,Open 7DaysBeforeEarnings:Long Puts,1,MYL,May12`17,37.5,Put, $1.23, , $37.19
09-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,MYL,May12`17,37.5,Call, $1.17, $26, $38.01
09-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,MYL,May12`17,37.5,Put, $0.66,-$57, $38.01
02-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Aug11`17,37,Call, $0.94, , $36.92
02-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Aug11`17,37,Put, $0.98, , $36.92
03-Aug-17,Close 40%CloseAfterGains:Long Calls,-1,MYL,Aug11`17,37,Call, $0.45,-$50, $34.7
03-Aug-17,Close 40%CloseAfterGains:Long Puts,-1,MYL,Aug11`17,37,Put, $2.68, $170, $34.7
30-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MYL,Nov10`17,38.5,Call, $1.06, , $38.24
30-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MYL,Nov10`17,38.5,Put, $1.31, , $38.24
31-Oct-17,Close 40%CloseAfterGains:Long Calls,-1,MYL,Nov10`17,38.5,Call, $0.51,-$56, $35.71
31-Oct-17,Close 40%CloseAfterGains:Long Puts,-1,MYL,Nov10`17,38.5,Put, $3.35, $204, $35.71
