Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
26-Mar-13,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Apr20`13,34,Call, $1.1, $27, $34.84
26-Mar-13,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Apr20`13,34,Put, $0.3,-$15, $34.84
19-Jun-13,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jul20`13,37,Call, $1.02, , $37.36
19-Jun-13,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jul20`13,37,Put, $0.65, , $37.36
25-Jun-13,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jul20`13,37,Call, $1.15, $12, $37.63
25-Jun-13,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jul20`13,37,Put, $0.5,-$15, $37.63
23-Sep-13,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Oct19`13,41,Call, $0.55, , $40.67
23-Sep-13,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Oct19`13,41,Put, $0.85, , $40.67
27-Sep-13,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Oct19`13,41,Call, $0.48,-$8, $40.35
27-Sep-13,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Oct19`13,41,Put, $1.08, $23, $40.35
11-Dec-13,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Dec21`13,43,Call, $0.68, , $43
11-Dec-13,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Dec21`13,43,Put, $0.68, , $43
17-Dec-13,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Dec21`13,43,Call, $0.57,-$12, $42.9
17-Dec-13,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Dec21`13,43,Put, $0.68, , $42.9
19-Mar-14,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Apr19`14,43,Call, $0.7, , $42.57
19-Mar-14,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Apr19`14,43,Put, $1.15, , $42.57
25-Mar-14,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Apr19`14,43,Call, $0.62,-$9, $42.47
25-Mar-14,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Apr19`14,43,Put, $1.18, $3, $42.47
24-Jun-14,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jul19`14,41,Call, $1.05, , $41.45
24-Jun-14,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jul19`14,41,Put, $0.6, , $41.45
30-Jun-14,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jul19`14,41,Call, $1.05,-$1, $41.56
30-Jun-14,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jul19`14,41,Put, $0.52,-$8, $41.56
17-Sep-14,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Oct18`14,43,Call, $0.55, , $42.55
17-Sep-14,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Oct18`14,43,Put, $1.08, , $42.55
23-Sep-14,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Oct18`14,43,Call, $0.43,-$13, $42.41
23-Sep-14,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Oct18`14,43,Put, $1,-$8, $42.41
12-Dec-14,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Dec20`14,46,Call, $0.68, , $46.1
12-Dec-14,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Dec20`14,46,Put, $0.52, , $46.1
18-Dec-14,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Dec20`14,46,Call, $1.62, $93, $47.75
18-Dec-14,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Dec20`14,46,Put, $0.05,-$47, $47.75
18-Mar-15,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Apr17`15,52.5,Call, $0.48, , $51.3
18-Mar-15,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Apr17`15,52.5,Put, $1.68, , $51.3
24-Mar-15,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Apr17`15,52.5,Call, $0.57, $8, $51.3
24-Mar-15,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Apr17`15,52.5,Put, $1.72, $4, $51.3
24-Jun-15,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jul17`15,48,Call, $0.95, , $48.15
24-Jun-15,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jul17`15,48,Put, $0.75, , $48.15
30-Jun-15,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jul17`15,48,Call, $0.45,-$51, $46.88
30-Jun-15,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jul17`15,48,Put, $1.5, $75, $46.88
15-Dec-15,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jan15`16,52.5,Call, $1.75, , $53.08
15-Dec-15,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jan15`16,52.5,Put, $1.1, , $53.08
21-Dec-15,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jan15`16,52.5,Call, $1.25,-$51, $52.6
21-Dec-15,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jan15`16,52.5,Put, $1.17, $7, $52.6
23-Mar-16,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Apr15`16,55,Call, $0.68, , $53.95
23-Mar-16,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Apr15`16,55,Put, $1.7, , $53.95
29-Mar-16,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Apr15`16,55,Call, $0.88, $19, $54.49
29-Mar-16,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Apr15`16,55,Put, $1.42,-$28, $54.49
23-Jun-16,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jul15`16,57.5,Call, $0.48, , $56.29
23-Jun-16,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jul15`16,57.5,Put, $1.7, , $56.29
24-Jun-16,Close 40%CloseAfterGains:Long Calls,-1,PAYX,Jul15`16,57.5,Call, $0.18,-$31, $54.64
24-Jun-16,Close 40%CloseAfterGains:Long Puts,-1,PAYX,Jul15`16,57.5,Put, $2.92, $122, $54.64
21-Sep-16,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Oct21`16,60,Call, $1.08, , $59.68
21-Sep-16,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Oct21`16,60,Put, $1.35, , $59.68
27-Sep-16,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Oct21`16,60,Call, $1.42, $33, $60.27
27-Sep-16,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Oct21`16,60,Put, $1.15,-$20, $60.27
14-Dec-16,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jan20`17,60,Call, $1.8, , $60.48
14-Dec-16,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jan20`17,60,Put, $1.27, , $60.48
20-Dec-16,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jan20`17,60,Call, $2.6, $79, $61.93
20-Dec-16,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jan20`17,60,Put, $0.72,-$55, $61.93
22-Mar-17,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Apr21`17,62.5,Call, $0.95, , $62
22-Mar-17,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Apr21`17,62.5,Put, $1.35, , $62
28-Mar-17,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Apr21`17,62.5,Call, $0.5,-$46, $60.58
28-Mar-17,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Apr21`17,62.5,Put, $2.28, $93, $60.58
21-Jun-17,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jul21`17,60,Call, $1.42, , $59.93
21-Jun-17,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jul21`17,60,Put, $1.42, , $59.93
27-Jun-17,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jul21`17,60,Call, $0.98,-$45, $58.62
27-Jun-17,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jul21`17,60,Put, $2.25, $83, $58.62
26-Sep-17,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Oct20`17,60,Call, $1.15, , $59.94
26-Sep-17,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Oct20`17,60,Put, $1.15, , $59.94
02-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Oct20`17,60,Call, $0.85,-$31, $59.81
02-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Oct20`17,60,Put, $1.38, $23, $59.81
14-Dec-17,Open 7DaysBeforeEarnings:Long Calls,1,PAYX,Jan19`18,67.5,Call, $2.58, , $68.33
14-Dec-17,Open 7DaysBeforeEarnings:Long Puts,1,PAYX,Jan19`18,67.5,Put, $1.55, , $68.33
20-Dec-17,Close 1DaysBeforeEarnings:Long Calls,-1,PAYX,Jan19`18,67.5,Call, $2.88, $29, $69.2
20-Dec-17,Close 1DaysBeforeEarnings:Long Puts,-1,PAYX,Jan19`18,67.5,Put, $0.98,-$57, $69.2
