Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
14-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Oct16`15,76,Put, $4.88, $200, $72.37
04-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Feb12`16,64,Call, $2.93, , $63.78
04-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Feb12`16,64,Put, $3.3, , $63.78
10-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Feb12`16,64,Call, $0.64,-$230, $58.14
10-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Feb12`16,64,Put, $6.25, $295, $58.14
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,May6`16,89.5,Call, $3.42, , $89.22
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,May6`16,89.5,Put, $3.85, , $89.22
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,May6`16,89.5,Call, $4.15, $72, $91.23
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,May6`16,89.5,Put, $2.41,-$144, $91.23
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Jul29`16,94,Call, $2.92, , $93.89
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Jul29`16,94,Put, $2.95, , $93.89
26-Jul-16,Close 40%CloseAfterGains:Long Calls,-1,WYNN,Jul29`16,94,Call, $9.8, $687, $103.47
26-Jul-16,Close 40%CloseAfterGains:Long Puts,-1,WYNN,Jul29`16,94,Put, $0.16,-$279, $103.47
26-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Nov4`16,96,Call, $3.3, , $95.75
26-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Nov4`16,96,Put, $3.7, , $95.75
01-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Nov4`16,96,Call, $4.12, $81, $98.23
01-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Nov4`16,96,Put, $1.98,-$172, $98.23
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Jan27`17,91,Call, $1.8, , $90.93
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Jan27`17,91,Put, $1.84, , $90.93
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Jan27`17,91,Call, $5.45, $364, $96.42
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Jan27`17,91,Put, $0.06,-$178, $96.42
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Apr28`17,116,Call, $2.62, , $115.89
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Apr28`17,116,Put, $2.64, , $115.89
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Apr28`17,116,Call, $2.76, $13, $115.57
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Apr28`17,116,Put, $3.2, $56, $115.57
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Jul28`17,134,Call, $2.54, , $133.55
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Jul28`17,134,Put, $3.47, , $133.55
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Jul28`17,134,Call, $6.5, $395, $138.53
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Jul28`17,134,Put, $1.99,-$148, $138.53
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,WYNN,Oct27`17,146,Call, $2.58, , $145.53
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,WYNN,Oct27`17,146,Put, $3.1, , $145.53
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,WYNN,Oct27`17,146,Call, $2.47,-$12, $143.51
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,WYNN,Oct27`17,146,Put, $4.95, $185, $143.51
