Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
23-Jan-13,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Feb16`13,65,Call, $1.76, , $64.89
23-Jan-13,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Feb16`13,65,Put, $1.72, , $64.89
29-Jan-13,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Feb16`13,65,Call, $1.19,-$58, $63.45
29-Jan-13,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Feb16`13,65,Put, $2.68, $96, $63.45
17-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,May18`13,65,Call, $1.78, , $64.23
17-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,May18`13,65,Put, $2.42, , $64.23
23-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,May18`13,65,Call, $2, $21, $65.35
23-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,May18`13,65,Put, $1.64,-$78, $65.35
17-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Aug17`13,62.5,Call, $1.8, , $62.65
17-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Aug17`13,62.5,Put, $1.64, , $62.65
23-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Aug17`13,62.5,Call, $1.62,-$19, $62.3
23-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Aug17`13,62.5,Put, $1.8, $16, $62.3
30-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Nov8`13,69,Call, $1.55, , $69.04
30-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Nov8`13,69,Put, $1.51, , $69.04
05-Nov-13,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Nov8`13,69,Call, $1.47,-$9, $69.01
05-Nov-13,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Nov8`13,69,Put, $1.4,-$11, $69.01
22-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jan31`14,76,Call, $1.4, , $75.78
22-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jan31`14,76,Put, $1.6, , $75.78
28-Jan-14,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jan31`14,76,Call, $0.16,-$125, $71.99
28-Jan-14,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jan31`14,76,Put, $4.22, $262, $71.99
16-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Apr25`14,80,Call, $1.77, , $80.18
16-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Apr25`14,80,Put, $1.56, , $80.18
22-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Apr25`14,80,Call, $1.83, $5, $80.61
22-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Apr25`14,80,Put, $1.2,-$36, $80.61
16-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jul25`14,80,Call, $1.25, , $79.62
16-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jul25`14,80,Put, $1.6, , $79.62
22-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jul25`14,80,Call, $2.32, $106, $81.53
22-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jul25`14,80,Put, $0.78,-$82, $81.53
29-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Nov7`14,77,Call, $1.4, , $76.89
29-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Nov7`14,77,Put, $1.52, , $76.89
04-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Nov7`14,77,Call, $1.49, $8, $77.11
04-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Nov7`14,77,Put, $1.34,-$18, $77.11
21-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jan30`15,72,Call, $1.9, , $71.59
21-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jan30`15,72,Put, $2.28, , $71.59
27-Jan-15,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jan30`15,72,Call, $1.5,-$41, $71.77
27-Jan-15,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jan30`15,72,Put, $1.7,-$58, $71.77
15-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Apr24`15,68.5,Call, $1.92, , $68.46
15-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Apr24`15,68.5,Put, $1.91, , $68.46
21-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Apr24`15,68.5,Call, $1.72,-$21, $68.57
21-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Apr24`15,68.5,Put, $1.54,-$37, $68.57
15-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jul24`15,64,Call, $1.43, , $63.88
15-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jul24`15,64,Put, $1.64, , $63.88
21-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jul24`15,64,Call, $2.09, $65, $65.14
21-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jul24`15,64,Put, $0.92,-$72, $65.14
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Nov6`15,60.5,Call, $1.5, , $60.27
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Nov6`15,60.5,Put, $1.76, , $60.27
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Nov6`15,60.5,Call, $1.71, $20, $60.87
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Nov6`15,60.5,Put, $1.32,-$44, $60.87
20-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jan29`16,46,Call, $1.58, , $45.93
20-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jan29`16,46,Put, $2.28, , $45.93
26-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jan29`16,46,Call, $3.1, $151, $48.52
26-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jan29`16,46,Put, $0.63,-$165, $48.52
13-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Apr22`16,52,Call, $1.57, , $51.92
13-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Apr22`16,52,Put, $1.62, , $51.92
19-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Apr22`16,52,Call, $1.32,-$26, $51.83
19-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Apr22`16,52,Put, $1.5,-$12, $51.83
13-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jul22`16,55,Call, $1.36, , $54.83
13-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jul22`16,55,Put, $1.48, , $54.83
19-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jul22`16,55,Call, $1.35,-$2, $55.14
19-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jul22`16,55,Put, $1.23,-$25, $55.14
26-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Nov4`16,68.5,Call, $1.95, , $68.2
26-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Nov4`16,68.5,Put, $2.19, , $68.2
01-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Nov4`16,68.5,Call, $1.6,-$36, $68.34
01-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Nov4`16,68.5,Put, $1.78,-$41, $68.34
18-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jan27`17,65.5,Call, $1.37, , $65.13
18-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jan27`17,65.5,Put, $1.86, , $65.13
23-Jan-17,Close 40%CloseAfterGains:Long Calls,-1,QCOM,Jan27`17,65.5,Call, $0.01,-$137, $54.88
23-Jan-17,Close 40%CloseAfterGains:Long Puts,-1,QCOM,Jan27`17,65.5,Put, $10.52, $866, $54.88
12-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Apr21`17,53.5,Call, $1.33, , $53.39
12-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Apr21`17,53.5,Put, $1.46, , $53.39
18-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Apr21`17,53.5,Call, $0.9,-$44, $52.67
18-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Apr21`17,53.5,Put, $1.74, $28, $52.67
12-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Jul21`17,56.5,Call, $1.19, , $56.2
12-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Jul21`17,56.5,Put, $1.47, , $56.2
18-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Jul21`17,56.5,Call, $1.17,-$3, $56.29
18-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Jul21`17,56.5,Put, $1.33,-$14, $56.29
25-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,QCOM,Nov3`17,54,Call, $1.23, , $53.84
25-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,QCOM,Nov3`17,54,Put, $1.32, , $53.84
31-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,QCOM,Nov3`17,54,Call, $0.44,-$80, $51.01
31-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,QCOM,Nov3`17,54,Put, $3.45, $213, $51.01
