Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
24-Apr-13,Open 7DaysBeforeEarnings:Long Calls,1,MAR,May18`13,42,Call, $0.75, , $41.43
24-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,MAR,May18`13,42,Put, $1.45, , $41.43
30-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,May18`13,42,Call, $1.58, $82, $43.06
30-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,May18`13,42,Put, $0.6,-$85, $43.06
24-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Aug17`13,40,Call, $1.12, , $40.37
24-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Aug17`13,40,Put, $0.85, , $40.37
30-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Aug17`13,40,Call, $1.8, $67, $41.39
30-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Aug17`13,40,Put, $0.43,-$42, $41.39
23-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Nov16`13,44,Call, $0.85, , $43.59
23-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Nov16`13,44,Put, $1.3, , $43.59
29-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Nov16`13,44,Call, $1.25, $39, $44.61
29-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Nov16`13,44,Put, $0.7,-$60, $44.61
12-Feb-14,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Feb22`14,50,Call, $0.6, , $49.65
12-Feb-14,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Feb22`14,50,Put, $1.02, , $49.65
18-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Feb22`14,50,Call, $1.68, $107, $51.38
18-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Feb22`14,50,Put, $0.28,-$74, $51.38
22-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,MAR,May17`14,57.5,Call, $1, , $57.05
22-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,MAR,May17`14,57.5,Put, $1.4, , $57.05
28-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,May17`14,57.5,Call, $0.52,-$49, $55.97
28-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,May17`14,57.5,Put, $2.02, $62, $55.97
22-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Aug16`14,65,Call, $2.08, , $66.11
22-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Aug16`14,65,Put, $0.92, , $66.11
28-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Aug16`14,65,Call, $2.08,-$1, $66.17
28-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Aug16`14,65,Put, $0.9,-$2, $66.17
21-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Nov22`14,67.5,Call, $2.6, , $68.42
21-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Nov22`14,67.5,Put, $1.75, , $68.42
27-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Nov22`14,67.5,Call, $3.7, $109, $70.26
27-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Nov22`14,67.5,Put, $1,-$75, $70.26
11-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Feb20`15,77.5,Call, $1.23, , $77.02
11-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Feb20`15,77.5,Put, $1.72, , $77.02
17-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Feb20`15,77.5,Call, $4.1, $286, $81.29
17-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Feb20`15,77.5,Put, $0.42,-$130, $81.29
22-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,MAR,May15`15,80,Call, $2.75, , $80.79
22-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,MAR,May15`15,80,Put, $1.88, , $80.79
28-Apr-15,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,May15`15,80,Call, $2.85, $9, $81.32
28-Apr-15,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,May15`15,80,Put, $1.55,-$33, $81.32
22-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Aug21`15,77.5,Call, $1.62, , $76.93
22-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Aug21`15,77.5,Put, $2.4, , $76.93
27-Jul-15,Close 40%CloseAfterGains:Long Calls,-1,MAR,Aug21`15,77.5,Call, $0.73,-$90, $73.9
27-Jul-15,Close 40%CloseAfterGains:Long Puts,-1,MAR,Aug21`15,77.5,Put, $4.95, $255, $73.9
21-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Nov20`15,75,Call, $1.9, , $73.85
21-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Nov20`15,75,Put, $3.2, , $73.85
27-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Nov20`15,75,Call, $4.45, $254, $77.99
27-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Nov20`15,75,Put, $1.68,-$152, $77.99
10-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Feb19`16,62.5,Call, $1.38, , $61.38
10-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Feb19`16,62.5,Put, $2.5, , $61.38
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Feb19`16,62.5,Call, $3.35, $196, $65.06
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Feb19`16,62.5,Put, $0.7,-$180, $65.06
20-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,MAR,May20`16,67.5,Call, $2.1, , $67.86
20-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,MAR,May20`16,67.5,Put, $1.9, , $67.86
26-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,May20`16,67.5,Call, $1.5,-$61, $67
26-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,May20`16,67.5,Put, $2.3, $40, $67
20-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Aug19`16,70,Call, $1.8, , $69.87
20-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Aug19`16,70,Put, $2.17, , $69.87
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Aug19`16,70,Call, $2.7, $89, $71.67
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Aug19`16,70,Put, $1.2,-$97, $71.67
31-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Nov11`16,69,Call, $1.42, , $68.7
31-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Nov11`16,69,Put, $1.68, , $68.7
04-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Nov11`16,69,Call, $2.02, $59, $69.61
04-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Nov11`16,69,Put, $1.27,-$41, $69.61
08-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Feb17`17,86.5,Call, $1.65, , $86.36
08-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Feb17`17,86.5,Put, $1.8, , $86.36
14-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Feb17`17,86.5,Call, $2.22, $56, $87.89
14-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Feb17`17,86.5,Put, $0.95,-$85, $87.89
01-May-17,Open 7DaysBeforeEarnings:Long Calls,1,MAR,May12`17,95.5,Call, $1.95, , $95.58
01-May-17,Open 7DaysBeforeEarnings:Long Puts,1,MAR,May12`17,95.5,Put, $1.68, , $95.58
05-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,May12`17,95.5,Call, $2.68, $72, $97.05
05-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,May12`17,95.5,Put, $1.1,-$58, $97.05
31-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Aug11`17,104,Call, $2.42, , $104.19
31-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Aug11`17,104,Put, $2.17, , $104.19
04-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Aug11`17,104,Call, $2.95, $52, $105.02
04-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Aug11`17,104,Put, $1.98,-$19, $105.02
31-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,MAR,Nov10`17,120,Call, $2.72, , $119.48
31-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,MAR,Nov10`17,120,Put, $3.3, , $119.48
06-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,MAR,Nov10`17,120,Call, $4.15, $142, $121.98
06-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,MAR,Nov10`17,120,Put, $2.15,-$115, $121.98
