Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
18-Apr-13,Open 7DaysBeforeEarnings:Long Puts,1,CERN,May18`13,90,Put, $3.1, , $91.2
24-Apr-13,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,May18`13,90,Call, $4.65, $34, $92.14
24-Apr-13,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,May18`13,90,Put, $2.48,-$62, $92.14
18-Jul-13,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Aug17`13,50,Call, $1.7, , $49.67
18-Jul-13,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Aug17`13,50,Put, $2, , $49.67
24-Jul-13,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Aug17`13,50,Call, $1.6,-$11, $49.39
24-Jul-13,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Aug17`13,50,Put, $2.2, $20, $49.39
17-Oct-13,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Nov16`13,55,Call, $3.4, , $57.12
17-Oct-13,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Nov16`13,55,Put, $1.3, , $57.12
23-Oct-13,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Nov16`13,55,Call, $4, $59, $58
23-Oct-13,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Nov16`13,55,Put, $1,-$30, $58
28-Jan-14,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Feb22`14,55,Call, $1.85, , $54.9
28-Jan-14,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Feb22`14,55,Put, $1.98, , $54.9
03-Feb-14,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Feb22`14,55,Call, $2.38, $52, $55.66
03-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Feb22`14,55,Put, $1.65,-$33, $55.66
17-Apr-14,Open 7DaysBeforeEarnings:Long Calls,1,CERN,May17`14,55,Call, $1.55, , $54
17-Apr-14,Open 7DaysBeforeEarnings:Long Puts,1,CERN,May17`14,55,Put, $2.4, , $54
23-Apr-14,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,May17`14,55,Call, $0.95,-$61, $52.89
23-Apr-14,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,May17`14,55,Put, $3, $60, $52.89
17-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Aug16`14,55,Call, $1.15, , $53.18
17-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Aug16`14,55,Put, $2.9, , $53.18
23-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Aug16`14,55,Call, $2.58, $142, $55.97
23-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Aug16`14,55,Put, $1.6,-$130, $55.97
16-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Nov22`14,55,Call, $3.3, , $56.65
16-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Nov22`14,55,Put, $1.65, , $56.65
22-Oct-14,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Nov22`14,55,Call, $4.3, $99, $58.3
22-Oct-14,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Nov22`14,55,Put, $0.82,-$83, $58.3
03-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Feb20`15,65,Call, $3.25, , $67.27
03-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Feb20`15,65,Put, $0.98, , $67.27
09-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Feb20`15,65,Call, $2.85,-$41, $66.87
09-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Feb20`15,65,Put, $0.9,-$8, $66.87
30-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,CERN,May15`15,70,Call, $2.85, , $71.81
30-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,CERN,May15`15,70,Put, $1.12, , $71.81
06-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,May15`15,70,Call, $2.1,-$76, $70.85
06-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,May15`15,70,Put, $1.3, $18, $70.85
28-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Aug21`15,70,Call, $1.72, , $68.49
28-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Aug21`15,70,Put, $3.25, , $68.49
03-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Aug21`15,70,Call, $2.72, $99, $70.9
03-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Aug21`15,70,Put, $1.98,-$127, $70.9
27-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Nov20`15,65,Call, $3.08, , $66.48
27-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Nov20`15,65,Put, $1.67, , $66.48
02-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Nov20`15,65,Call, $2.85,-$24, $66.16
02-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Nov20`15,65,Put, $1.7, $3, $66.16
09-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Feb19`16,55,Call, $1.58, , $53.71
09-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Feb19`16,55,Put, $2.82, , $53.71
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Feb19`16,55,Call, $2.2, $61, $55.46
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Feb19`16,55,Put, $1.8,-$102, $55.46
28-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CERN,May20`16,57.5,Call, $1.95, , $57.65
28-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CERN,May20`16,57.5,Put, $1.9, , $57.65
04-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,May20`16,57.5,Call, $1.2,-$76, $55.72
04-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,May20`16,57.5,Put, $2.92, $102, $55.72
26-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Aug19`16,62.5,Call, $1.95, , $62.25
26-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Aug19`16,62.5,Put, $2.2, , $62.25
01-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Aug19`16,62.5,Call, $1.88,-$8, $62.22
01-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Aug19`16,62.5,Put, $2.22, $2, $62.22
25-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Nov18`16,60,Call, $1.48, , $58.9
25-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Nov18`16,60,Put, $2.42, , $58.9
31-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Nov18`16,60,Call, $1.52, $3, $58.58
31-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Nov18`16,60,Put, $2.85, $43, $58.58
02-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Feb17`17,55,Call, $1.08, , $53.62
02-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Feb17`17,55,Put, $2.47, , $53.62
08-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Feb17`17,55,Call, $0.88,-$21, $52.93
08-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Feb17`17,55,Put, $3, $53, $52.93
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CERN,May19`17,60,Call, $1.58, , $59.35
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CERN,May19`17,60,Put, $2.28, , $59.35
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,May19`17,60,Call, $1.88, $29, $59.53
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,May19`17,60,Put, $2.28, , $59.53
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Aug18`17,65,Call, $2.48, , $65.46
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Aug18`17,65,Put, $1.95, , $65.46
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Aug18`17,65,Call, $1.92,-$57, $64.62
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Aug18`17,65,Put, $2.33, $38, $64.62
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CERN,Nov17`17,72.5,Call, $2.55, , $72.8
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CERN,Nov17`17,72.5,Put, $2.2, , $72.8
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CERN,Nov17`17,72.5,Call, $1.85,-$71, $71.8
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CERN,Nov17`17,72.5,Put, $2.53, $33, $71.8
