Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
06-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,CA,May15`15,32,Call, $0.5,-$21, $31.45
06-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,CA,May15`15,32,Put, $1.05, $10, $31.45
16-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CA,Aug21`15,31,Call, $0.7, , $30.71
16-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CA,Aug21`15,31,Put, $1.12, , $30.71
22-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Aug21`15,31,Call, $0.43,-$28, $30.14
22-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Aug21`15,31,Put, $1.48, $36, $30.14
14-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CA,Nov20`15,29,Call, $0.7, , $28.64
14-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CA,Nov20`15,29,Put, $1.2, , $28.64
20-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Nov20`15,29,Call, $0.52,-$19, $28.37
20-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Nov20`15,29,Put, $1.35, $15, $28.37
19-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,CA,Feb19`16,26,Call, $0.95, , $26.1
19-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,CA,Feb19`16,26,Put, $0.92, , $26.1
25-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Feb19`16,26,Call, $0.92,-$4, $26.25
25-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Feb19`16,26,Put, $0.85,-$7, $26.25
04-May-16,Open 7DaysBeforeEarnings:Long Calls,1,CA,May20`16,29,Call, $0.98, , $29.41
04-May-16,Open 7DaysBeforeEarnings:Long Puts,1,CA,May20`16,29,Put, $0.6, , $29.41
10-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,CA,May20`16,29,Call, $1.42, $43, $30.15
10-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,CA,May20`16,29,Put, $0.3,-$30, $30.15
20-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CA,Aug19`16,34,Call, $1.05, , $34.27
20-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CA,Aug19`16,34,Put, $0.73, , $34.27
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Aug19`16,34,Call, $1.23, $17, $34.68
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Aug19`16,34,Put, $0.55,-$18, $34.68
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CA,Nov18`16,32,Call, $0.88, , $32.07
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CA,Nov18`16,32,Put, $0.92, , $32.07
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Nov18`16,32,Call, $0.92, $3, $32.33
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Nov18`16,32,Put, $0.77,-$15, $32.33
17-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CA,Feb17`17,33,Call, $0.73, , $32.8
17-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CA,Feb17`17,33,Put, $1.12, , $32.8
23-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Feb17`17,33,Call, $0.55,-$19, $32.45
23-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Feb17`17,33,Put, $1.2, $8, $32.45
04-May-17,Open 7DaysBeforeEarnings:Long Calls,1,CA,May19`17,33,Call, $0.6, , $32.96
04-May-17,Open 7DaysBeforeEarnings:Long Puts,1,CA,May19`17,33,Put, $0.65, , $32.96
10-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,CA,May19`17,33,Call, $0.3,-$31, $32.27
10-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,CA,May19`17,33,Put, $1.02, $37, $32.27
26-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CA,Aug18`17,35,Call, $0.62, , $34.65
26-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CA,Aug18`17,35,Put, $1, , $34.65
27-Jul-17,Close 40%CloseAfterGains:Long Calls,-1,CA,Aug18`17,35,Call, $0.18,-$45, $31.1
27-Jul-17,Close 40%CloseAfterGains:Long Puts,-1,CA,Aug18`17,35,Put, $4.4, $340, $31.1
18-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CA,Nov17`17,34,Call, $0.7, , $33.73
18-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CA,Nov17`17,34,Put, $1.05, , $33.73
24-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CA,Nov17`17,34,Call, $0.88, $17, $34.29
24-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CA,Nov17`17,34,Put, $0.73,-$32, $34.29
