Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
10-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Feb19`16,72.5,Put, $3.1,-$185, $72.31
02-May-16,Open 7DaysBeforeEarnings:Long Calls,1,INCY,May20`16,75,Call, $3.25, , $74.36
02-May-16,Open 7DaysBeforeEarnings:Long Puts,1,INCY,May20`16,75,Put, $4.35, , $74.36
06-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,May20`16,75,Call, $2.3,-$96, $70.69
06-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,May20`16,75,Put, $6.4, $205, $70.69
02-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,INCY,Aug19`16,90,Call, $3.38, , $88.95
02-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,INCY,Aug19`16,90,Put, $4.35, , $88.95
08-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,Aug19`16,90,Call, $2.65,-$74, $88.04
08-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Aug19`16,90,Put, $4.05,-$30, $88.04
25-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,INCY,Nov18`16,87.5,Call, $4.9, , $87.2
25-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,INCY,Nov18`16,87.5,Put, $4.95, , $87.2
31-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,Nov18`16,87.5,Call, $4,-$91, $86.97
31-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Nov18`16,87.5,Put, $4.5,-$45, $86.97
07-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,INCY,Feb17`17,120,Call, $3, , $118.18
07-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,INCY,Feb17`17,120,Put, $4.45, , $118.18
13-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,Feb17`17,120,Call, $4.1, $109, $121.15
13-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Feb17`17,120,Put, $2.65,-$180, $121.15
27-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,INCY,May19`17,125,Call, $4.75, , $124.17
27-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,INCY,May19`17,125,Put, $5.7, , $124.17
03-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,May19`17,125,Call, $4.15,-$61, $123.21
03-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,May19`17,125,Put, $5.45,-$25, $123.21
25-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,INCY,Aug18`17,135,Call, $5.6, , $133.56
25-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,INCY,Aug18`17,135,Put, $6.55, , $133.56
31-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,Aug18`17,135,Call, $4.7,-$91, $133.29
31-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Aug18`17,135,Put, $6.05,-$50, $133.29
24-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,INCY,Nov17`17,115,Call, $4.5, , $114.04
24-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,INCY,Nov17`17,115,Put, $5.35, , $114.04
30-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,INCY,Nov17`17,115,Call, $3.9,-$61, $114.24
30-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,INCY,Nov17`17,115,Put, $4.55,-$80, $114.24
