Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
18-Dec-13,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Dec21`13,55,Call, $1.55, $59, $56.29
18-Dec-13,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Dec21`13,55,Put, $0.5,-$50, $56.29
12-Mar-14,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Mar22`14,60,Call, $1.42, , $60.18
12-Mar-14,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Mar22`14,60,Put, $1.3, , $60.18
18-Mar-14,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Mar22`14,60,Call, $1.32,-$11, $60.23
18-Mar-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Mar22`14,60,Put, $1.08,-$22, $60.23
08-Jul-14,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jul19`14,62.5,Call, $1.75, , $63.5
08-Jul-14,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jul19`14,62.5,Put, $0.77, , $63.5
14-Jul-14,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jul19`14,62.5,Call, $1.52,-$24, $63.24
14-Jul-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jul19`14,62.5,Put, $0.78, $1, $63.24
22-Sep-14,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Oct18`14,67.5,Call, $1.15, , $67.09
22-Sep-14,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Oct18`14,67.5,Put, $1.5, , $67.09
26-Sep-14,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Oct18`14,67.5,Call, $0.77,-$39, $66.27
26-Sep-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Oct18`14,67.5,Put, $1.95, $45, $66.27
11-Dec-14,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Dec20`14,74.15,Call, $0.95, , $72.8
11-Dec-14,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Dec20`14,74.15,Put, $2.22, , $72.8
17-Dec-14,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Dec20`14,74.15,Call, $0.9,-$6, $72.84
17-Dec-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Dec20`14,74.15,Put, $2.2,-$2, $72.84
11-Mar-15,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Mar20`15,82.5,Call, $1.3, , $81.67
11-Mar-15,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Mar20`15,82.5,Put, $2.17, , $81.67
17-Mar-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Mar20`15,82.5,Call, $3.55, $224, $85.26
17-Mar-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Mar20`15,82.5,Put, $0.75,-$142, $85.26
09-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jul17`15,85,Call, $1.15, , $84.16
09-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jul17`15,85,Put, $1.78, , $84.16
15-Jul-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jul17`15,85,Call, $2.1, $94, $86.08
15-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jul17`15,85,Put, $0.95,-$83, $86.08
17-Sep-15,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Oct16`15,87.5,Call, $2.02, , $86.64
17-Sep-15,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Oct16`15,87.5,Put, $2.72, , $86.64
23-Sep-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Oct16`15,87.5,Call, $1.78,-$25, $86.58
23-Sep-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Oct16`15,87.5,Put, $2.58,-$14, $86.58
14-Dec-15,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jan15`16,90,Call, $2.6, , $89.91
14-Dec-15,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jan15`16,90,Put, $2.68, , $89.91
18-Dec-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jan15`16,90,Call, $1.7,-$91, $88.5
18-Dec-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jan15`16,90,Put, $3.08, $40, $88.5
15-Mar-16,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Apr15`16,90,Call, $2.08, , $89.62
15-Mar-16,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Apr15`16,90,Put, $2.48, , $89.62
21-Mar-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Apr15`16,90,Call, $2.22, $13, $90.18
21-Mar-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Apr15`16,90,Put, $1.98,-$50, $90.18
12-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Aug19`16,97.5,Call, $2.53, , $97.5
12-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Aug19`16,97.5,Put, $2.53, , $97.5
18-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Aug19`16,97.5,Call, $2.33,-$21, $97.65
18-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Aug19`16,97.5,Put, $2.3,-$23, $97.65
20-Sep-16,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Oct21`16,115,Call, $2.53, , $113.86
20-Sep-16,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Oct21`16,115,Put, $3.5, , $113.86
26-Sep-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Oct21`16,115,Call, $2.33,-$21, $113.19
26-Sep-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Oct21`16,115,Put, $3.95, $45, $113.19
15-Dec-16,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jan20`17,120,Call, $3.35, , $120.01
15-Dec-16,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jan20`17,120,Put, $3.2, , $120.01
21-Dec-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jan20`17,120,Call, $2.98,-$38, $119.51
21-Dec-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jan20`17,120,Put, $3.35, $15, $119.51
15-Mar-17,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Apr21`17,120,Call, $2.6, , $119.46
15-Mar-17,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Apr21`17,120,Put, $3.25, , $119.46
21-Mar-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Apr21`17,120,Call, $5.55, $294, $123.78
21-Mar-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Apr21`17,120,Put, $1.5,-$175, $123.78
13-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jul21`17,125,Call, $3.2, , $126.47
13-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jul21`17,125,Put, $1.75, , $126.47
19-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jul21`17,125,Call, $2.92,-$29, $126.08
19-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jul21`17,125,Put, $1.8, $5, $126.08
19-Sep-17,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Oct20`17,135,Call, $3.5, , $134.75
19-Sep-17,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Oct20`17,135,Put, $3.7, , $134.75
25-Sep-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Oct20`17,135,Call, $4.65, $114, $136.87
25-Sep-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Oct20`17,135,Put, $2.8,-$90, $136.87
14-Dec-17,Open 7DaysBeforeEarnings:Long Calls,1,CTAS,Jan19`18,160,Call, $3.4, , $157.18
14-Dec-17,Open 7DaysBeforeEarnings:Long Puts,1,CTAS,Jan19`18,160,Put, $6, , $157.18
20-Dec-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTAS,Jan19`18,160,Call, $4.2, $79, $159.09
20-Dec-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTAS,Jan19`18,160,Put, $4.8,-$120, $159.09
