Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Feb19`16,65,Call, $1.32, , $64.63
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Feb19`16,65,Put, $1.92, , $64.63
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Feb19`16,65,Call, $0.98,-$35, $64.43
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Feb19`16,65,Put, $1.8,-$12, $64.43
19-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,May20`16,72.5,Call, $2, , $73.12
19-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,May20`16,72.5,Put, $2.35, , $73.12
25-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,May20`16,72.5,Call, $1.8,-$21, $71.59
25-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,May20`16,72.5,Put, $2.6, $25, $71.59
22-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Aug19`16,75,Call, $2.28, , $76.06
22-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Aug19`16,75,Put, $1.95, , $76.06
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Aug19`16,75,Call, $2.9, $61, $77
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Aug19`16,75,Put, $2.4, $45, $77
13-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Oct21`16,72.5,Call, $1.32, , $71.34
13-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Oct21`16,72.5,Put, $2.45, , $71.34
19-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Oct21`16,72.5,Call, $1.27,-$6, $71.94
19-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Oct21`16,72.5,Put, $1.72,-$73, $71.94
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Feb17`17,82.5,Call, $1.78, , $81.15
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Feb17`17,82.5,Put, $3.35, , $81.15
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Feb17`17,82.5,Call, $3.75, $196, $84.67
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Feb17`17,82.5,Put, $1.78,-$157, $84.67
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,May19`17,97.5,Call, $3.25, , $98.51
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,May19`17,97.5,Put, $2.42, , $98.51
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,May19`17,97.5,Call, $4.65, $139, $100.8
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,May19`17,97.5,Put, $1.45,-$97, $100.8
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Aug18`17,100,Call, $4.1, , $101.7
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Aug18`17,100,Put, $2.75, , $101.7
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Aug18`17,100,Call, $3.3,-$81, $100.86
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Aug18`17,100,Put, $2.85, $10, $100.86
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,KLAC,Nov17`17,110,Call, $2.62, , $108.05
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,KLAC,Nov17`17,110,Put, $4.85, , $108.05
25-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,KLAC,Nov17`17,110,Call, $1.7,-$93, $106.71
25-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,KLAC,Nov17`17,110,Put, $5.5, $65, $106.71
