Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
29-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Nov6`15,125,Call, $3.15, , $124.93
29-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Nov6`15,125,Put, $3.25, , $124.93
04-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Nov6`15,125,Call, $3.42, $26, $127.17
04-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Nov6`15,125,Put, $1.23,-$202, $127.17
21-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Jan29`16,106,Call, $2.93, , $105.46
21-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Jan29`16,106,Put, $3.18, , $105.46
27-Jan-16,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Jan29`16,106,Call, $0.8,-$214, $102.31
27-Jan-16,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Jan29`16,106,Put, $4.97, $179, $102.31
21-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Apr29`16,110,Call, $2.3, , $109.92
21-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Apr29`16,110,Put, $2.3, , $109.92
27-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Apr29`16,110,Call, $0.84,-$147, $106.15
27-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Apr29`16,110,Put, $4.75, $245, $106.15
21-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Jul29`16,108,Call, $1.9, , $107.45
21-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Jul29`16,108,Put, $2.44, , $107.45
27-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Jul29`16,108,Call, $1.85,-$6, $108.11
27-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Jul29`16,108,Put, $1.67,-$77, $108.11
20-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Oct28`16,100,Call, $2.26, , $100.02
20-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Oct28`16,100,Put, $2.16, , $100.02
26-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Oct28`16,100,Call, $1.12,-$115, $98.41
26-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Oct28`16,100,Put, $2.64, $48, $98.41
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Jan27`17,114,Call, $2.14, , $113.62
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Jan27`17,114,Put, $2.3, , $113.62
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Jan27`17,114,Call, $1.78,-$37, $113.98
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Jan27`17,114,Put, $1.53,-$77, $113.98
20-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Apr28`17,123,Call, $2.37, , $123.27
20-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Apr28`17,123,Put, $1.95, , $123.27
26-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Apr28`17,123,Call, $3.22, $84, $125.2
26-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Apr28`17,123,Put, $1.06,-$89, $125.2
20-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Jul28`17,136,Call, $2.72, , $136.31
20-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Jul28`17,136,Put, $2.38, , $136.31
26-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CELG,Jul28`17,136,Call, $3.2, $47, $137.75
26-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CELG,Jul28`17,136,Put, $1.58,-$80, $137.75
19-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CELG,Oct27`17,136,Call, $2.56, , $135.96
19-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CELG,Oct27`17,136,Put, $2.64, , $135.96
20-Oct-17,Close 40%CloseAfterGains:Long Calls,-1,CELG,Oct27`17,136,Call, $0.08,-$249, $121.33
20-Oct-17,Close 40%CloseAfterGains:Long Puts,-1,CELG,Oct27`17,136,Put, $15.02, $1238, $121.33
