Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
14-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Jul17`15,16.5,Put, $0.04,-$44, $17.13
07-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Oct16`15,16,Call, $0.18, , $15.75
07-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Oct16`15,16,Put, $0.46, , $15.75
13-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Oct16`15,16,Call, $0.1,-$9, $15.52
13-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Oct16`15,16,Put, $0.58, $12, $15.52
12-Jan-16,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Jan22`16,15.5,Call, $0.34, , $15.31
12-Jan-16,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Jan22`16,15.5,Put, $0.5, , $15.31
15-Jan-16,Close 40%CloseAfterGains:Long Calls,-1,BAC,Jan22`16,15.5,Call, $0.12,-$23, $14.46
15-Jan-16,Close 40%CloseAfterGains:Long Puts,-1,BAC,Jan22`16,15.5,Put, $1.17, $67, $14.46
07-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Apr15`16,13,Call, $0.25, , $12.85
07-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Apr15`16,13,Put, $0.4, , $12.85
13-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Apr15`16,13,Call, $0.82, $56, $13.79
13-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Apr15`16,13,Put, $0.06,-$34, $13.79
11-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Jul22`16,13,Call, $0.44, , $13.21
11-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Jul22`16,13,Put, $0.22, , $13.21
15-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Jul22`16,13,Call, $0.68, $23, $13.66
15-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Jul22`16,13,Put, $0.08,-$14, $13.66
10-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Oct21`16,16.5,Call, $0.22, , $16.3
10-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Oct21`16,16.5,Put, $0.42, , $16.3
14-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Oct21`16,16.5,Call, $0.12,-$11, $16
14-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Oct21`16,16.5,Put, $0.58, $16, $16
06-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Jan13`17,22.5,Call, $0.56, , $22.68
06-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Jan13`17,22.5,Put, $0.35, , $22.68
12-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Jan13`17,22.5,Call, $0.64, $7, $22.92
12-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Jan13`17,22.5,Put, $0.2,-$15, $22.92
11-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Apr21`17,23,Call, $0.42, , $22.92
11-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Apr21`17,23,Put, $0.5, , $22.92
17-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Apr21`17,23,Call, $0.22,-$21, $22.81
17-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Apr21`17,23,Put, $0.44,-$6, $22.81
11-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Jul21`17,24.5,Call, $0.5, , $24.6
11-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Jul21`17,24.5,Put, $0.38, , $24.6
17-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Jul21`17,24.5,Call, $0.14,-$37, $24.02
17-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Jul21`17,24.5,Put, $0.65, $27, $24.02
06-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,BAC,Oct13`17,26,Call, $0.42, , $26.21
06-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,BAC,Oct13`17,26,Put, $0.24, , $26.21
12-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,BAC,Oct13`17,26,Call, $0.06,-$37, $25.45
12-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,BAC,Oct13`17,26,Put, $0.63, $39, $25.45
