Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
28-Jul-15,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Aug21`15,42.5,Put, $1.27,-$6, $42.79
21-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Nov20`15,35,Call, $0.82, , $34.1
21-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Nov20`15,35,Put, $1.74, , $34.1
27-Oct-15,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Nov20`15,35,Call, $1.02, $19, $34.79
27-Oct-15,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Nov20`15,35,Put, $1.23,-$51, $34.79
10-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Feb19`16,35,Call, $1.46, , $34.47
10-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Feb19`16,35,Put, $1.98, , $34.47
16-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Feb19`16,35,Call, $1.76, $29, $35.23
16-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Feb19`16,35,Put, $1.54,-$44, $35.23
20-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,May20`16,42.5,Call, $1.82, , $42.89
20-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,May20`16,42.5,Put, $1.38, , $42.89
26-Apr-16,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,May20`16,42.5,Call, $1.42,-$41, $42.29
26-Apr-16,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,May20`16,42.5,Put, $1.58, $20, $42.29
20-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Aug19`16,45,Call, $1.92, , $45.7
20-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Aug19`16,45,Put, $1.21, , $45.7
26-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Aug19`16,45,Call, $2.37, $44, $46.39
26-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Aug19`16,45,Put, $0.97,-$24, $46.39
19-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Nov18`16,50,Call, $1.43, , $48.59
19-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Nov18`16,50,Put, $2.83, , $48.59
25-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Nov18`16,50,Call, $1.78, $34, $49.51
25-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Nov18`16,50,Put, $2.3,-$53, $49.51
15-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Mar17`17,50,Call, $2.12, , $50.82
15-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Mar17`17,50,Put, $1.67, , $50.82
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Mar17`17,50,Call, $2.04,-$9, $50.45
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Mar17`17,50,Put, $1.94, $27, $50.45
26-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,May5`17,51,Call, $1.54, , $50.57
26-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,May5`17,51,Put, $1.88, , $50.57
02-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,May5`17,51,Call, $1.6, $5, $51.24
02-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,May5`17,51,Put, $1.38,-$50, $51.24
26-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Aug4`17,52.5,Call, $1.48, , $52.25
26-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Aug4`17,52.5,Put, $1.74, , $52.25
01-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Aug4`17,52.5,Call, $0.6,-$89, $49.99
01-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Aug4`17,52.5,Put, $3.05, $131, $49.99
25-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,GRMN,Nov3`17,56.5,Call, $1.64, , $56.55
25-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,GRMN,Nov3`17,56.5,Put, $1.52, , $56.55
31-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,GRMN,Nov3`17,56.5,Call, $1.5,-$15, $56.61
31-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,GRMN,Nov3`17,56.5,Put, $1.42,-$10, $56.61
