Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
05-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Aug8`14,50,Put, $1.15,-$15, $49.98
29-Oct-14,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Nov7`14,47,Call, $1.18, , $46.72
29-Oct-14,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Nov7`14,47,Put, $1.48, , $46.72
04-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Nov7`14,47,Call, $2.45, $126, $48.49
04-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Nov7`14,47,Put, $0.92,-$56, $48.49
28-Jan-15,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Feb6`15,54.5,Call, $1.65, , $54.43
28-Jan-15,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Feb6`15,54.5,Put, $1.65, , $54.43
03-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Feb6`15,54.5,Call, $1.9, $24, $55.1
03-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Feb6`15,54.5,Put, $1.38,-$27, $55.1
27-Apr-15,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,May8`15,59.5,Call, $1.82, , $59.51
27-Apr-15,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,May8`15,59.5,Put, $1.8, , $59.51
01-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,May8`15,59.5,Call, $1.88, $5, $59.14
01-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,May8`15,59.5,Put, $2.2, $40, $59.14
29-Jul-15,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Aug7`15,62.5,Call, $1.58, , $62.26
29-Jul-15,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Aug7`15,62.5,Put, $2.08, , $62.26
04-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Aug7`15,62.5,Call, $2.05, $46, $63.29
04-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Aug7`15,62.5,Put, $1.3,-$78, $63.29
28-Oct-15,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Nov6`15,70,Call, $1.82, , $69.76
28-Oct-15,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Nov6`15,70,Put, $2.08, , $69.76
03-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Nov6`15,70,Call, $1.23,-$60, $68.14
03-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Nov6`15,70,Put, $3.05, $97, $68.14
01-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Feb12`16,62.5,Call, $1.95, , $62.33
01-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Feb12`16,62.5,Put, $2.05, , $62.33
05-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Feb12`16,62.5,Call, $0.55,-$141, $58.54
05-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Feb12`16,62.5,Put, $4.6, $255, $58.54
29-Apr-16,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,May6`16,58.5,Call, $1.7, , $58.37
29-Apr-16,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,May6`16,58.5,Put, $1.88, , $58.37
05-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,May6`16,58.5,Call, $1.15,-$56, $57.59
05-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,May6`16,58.5,Put, $2.1, $22, $57.59
29-Jul-16,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Aug5`16,57.5,Call, $1.58, , $57.49
29-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Aug5`16,57.5,Put, $1.58, , $57.49
04-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Aug5`16,57.5,Call, $2.25, $66, $58.77
04-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Aug5`16,57.5,Put, $0.9,-$68, $58.77
31-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Nov11`16,51.5,Call, $1.55, , $51.35
31-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Nov11`16,51.5,Put, $1.68, , $51.35
04-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Nov11`16,51.5,Call, $1.9, $34, $52.08
04-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Nov11`16,51.5,Put, $1.42,-$26, $52.08
01-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Feb10`17,52.5,Call, $1.52, , $52.45
01-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Feb10`17,52.5,Put, $1.58, , $52.45
07-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Feb10`17,52.5,Call, $2.17, $64, $53.79
07-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Feb10`17,52.5,Put, $0.9,-$68, $53.79
28-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,May5`17,60.5,Call, $1.25, , $60.23
28-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,May5`17,60.5,Put, $1.5, , $60.23
04-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,May5`17,60.5,Call, $1.32, $6, $60.75
04-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,May5`17,60.5,Put, $1.15,-$35, $60.75
27-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Aug4`17,70,Call, $1.38, , $69.72
27-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Aug4`17,70,Put, $1.68, , $69.72
02-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Aug4`17,70,Call, $0.95,-$44, $68.52
02-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Aug4`17,70,Put, $2.5, $82, $68.52
25-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CTSH,Nov3`17,74.5,Call, $1.55, , $74.25
25-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CTSH,Nov3`17,74.5,Put, $1.75, , $74.25
31-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CTSH,Nov3`17,74.5,Call, $2.35, $79, $75.67
31-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CTSH,Nov3`17,74.5,Put, $1.17,-$58, $75.67
