Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
19-Feb-14,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Feb22`14,30,Put, $1.4, $16, $29.45
15-May-14,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,May23`14,32.5,Call, $0.92, , $32.41
15-May-14,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,May23`14,32.5,Put, $1.02, , $32.41
21-May-14,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,May23`14,32.5,Call, $0.98, $5, $32.52
21-May-14,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,May23`14,32.5,Put, $0.98,-$4, $32.52
13-Aug-14,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Aug22`14,35.5,Call, $0.96, , $35.3
13-Aug-14,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Aug22`14,35.5,Put, $1.18, , $35.3
19-Aug-14,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Aug22`14,35.5,Call, $0.82,-$15, $35.48
19-Aug-14,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Aug22`14,35.5,Put, $0.84,-$34, $35.48
18-Nov-14,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Nov28`14,37.5,Call, $0.89, , $37.5
18-Nov-14,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Nov28`14,37.5,Put, $0.9, , $37.5
24-Nov-14,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Nov28`14,37.5,Call, $0.73,-$17, $37.5
24-Nov-14,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Nov28`14,37.5,Put, $0.74,-$16, $37.5
17-Feb-15,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Feb27`15,38.5,Call, $1.1, , $38.53
17-Feb-15,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Feb27`15,38.5,Put, $1.12, , $38.53
23-Feb-15,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Feb27`15,38.5,Call, $0.79,-$32, $38.19
23-Feb-15,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Feb27`15,38.5,Put, $1.14, $2, $38.19
14-May-15,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,May22`15,34,Call, $0.78, , $33.7
14-May-15,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,May22`15,34,Put, $1.08, , $33.7
20-May-15,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,May22`15,34,Call, $0.42,-$37, $33.07
20-May-15,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,May22`15,34,Put, $1.34, $26, $33.07
13-Aug-15,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Aug21`15,28.5,Call, $0.9, , $28.45
13-Aug-15,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Aug21`15,28.5,Put, $0.95, , $28.45
19-Aug-15,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Aug21`15,28.5,Call, $0.57,-$34, $27.74
19-Aug-15,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Aug21`15,28.5,Put, $1.27, $32, $27.74
17-Nov-15,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Nov27`15,13.5,Call, $0.34, , $13.28
17-Nov-15,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Nov27`15,13.5,Put, $0.54, , $13.28
23-Nov-15,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Nov27`15,13.5,Call, $0.87, $52, $14.23
23-Nov-15,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Nov27`15,13.5,Put, $0.15,-$39, $14.23
17-Feb-16,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Feb26`16,10,Call, $0.43, , $10.08
17-Feb-16,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Feb26`16,10,Put, $0.34, , $10.08
23-Feb-16,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Feb26`16,10,Call, $0.56, $12, $10.31
23-Feb-16,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Feb26`16,10,Put, $0.24,-$10, $10.31
18-May-16,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,May27`16,11.5,Call, $0.47, , $11.57
18-May-16,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,May27`16,11.5,Put, $0.42, , $11.57
24-May-16,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,May27`16,11.5,Call, $0.68, $20, $11.91
24-May-16,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,May27`16,11.5,Put, $0.28,-$14, $11.91
17-Aug-16,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Aug26`16,14.5,Call, $0.46, , $14.5
17-Aug-16,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Aug26`16,14.5,Put, $0.47, , $14.5
23-Aug-16,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Aug26`16,14.5,Call, $0.44,-$3, $14.57
23-Aug-16,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Aug26`16,14.5,Put, $0.35,-$12, $14.57
15-Nov-16,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Nov25`16,16,Call, $0.42, , $15.87
15-Nov-16,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Nov25`16,16,Put, $0.54, , $15.87
21-Nov-16,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Nov25`16,16,Call, $0.4,-$3, $16
21-Nov-16,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Nov25`16,16,Put, $0.4,-$14, $16
15-Feb-17,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Feb24`17,16,Call, $0.42, , $15.98
15-Feb-17,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Feb24`17,16,Put, $0.46, , $15.98
21-Feb-17,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Feb24`17,16,Call, $0.46, $3, $16.13
21-Feb-17,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Feb24`17,16,Put, $0.3,-$16, $16.13
17-May-17,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,May26`17,19,Call, $0.56, , $18.96
17-May-17,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,May26`17,19,Put, $0.58, , $18.96
23-May-17,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,May26`17,19,Call, $0.6, $3, $18.96
23-May-17,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,May26`17,19,Put, $0.64, $6, $18.96
16-Aug-17,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Aug25`17,19,Call, $0.53, , $18.97
16-Aug-17,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Aug25`17,19,Put, $0.56, , $18.97
22-Aug-17,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Aug25`17,19,Call, $0.53,-$1, $19.02
22-Aug-17,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Aug25`17,19,Put, $0.49,-$7, $19.02
14-Nov-17,Open 7DaysBeforeEarnings:Long Calls,1,HPQ,Nov24`17,21,Call, $0.8, , $21.36
14-Nov-17,Open 7DaysBeforeEarnings:Long Puts,1,HPQ,Nov24`17,21,Put, $0.42, , $21.36
20-Nov-17,Close 1DaysBeforeEarnings:Long Calls,-1,HPQ,Nov24`17,21,Call, $1.34, $53, $22.12
20-Nov-17,Close 1DaysBeforeEarnings:Long Puts,-1,HPQ,Nov24`17,21,Put, $0.18,-$24, $22.12
