Date,Description,Size,Symbol,Expiration,Strike,Type,Trade Price,Profit/Loss,Stock Price
19-Jul-16,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Jul29`16,80,Put, $1.87, , $79.74
25-Jul-16,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Jul29`16,80,Call, $0.8,-$83, $78.69
25-Jul-16,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Jul29`16,80,Put, $2.1, $23, $78.69
18-Oct-16,Open 7DaysBeforeEarnings:Long Calls,1,CAT,Oct28`16,87,Call, $1.72, , $87.22
18-Oct-16,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Oct28`16,87,Put, $2.26, , $87.22
24-Oct-16,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Oct28`16,87,Call, $1.39,-$34, $85.99
24-Oct-16,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Oct28`16,87,Put, $2.36, $10, $85.99
19-Jan-17,Open 7DaysBeforeEarnings:Long Calls,1,CAT,Jan27`17,93.5,Call, $1.81, , $93.38
19-Jan-17,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Jan27`17,93.5,Put, $1.88, , $93.38
25-Jan-17,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Jan27`17,93.5,Call, $4.92, $310, $98.15
25-Jan-17,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Jan27`17,93.5,Put, $0.28,-$160, $98.15
18-Apr-17,Open 7DaysBeforeEarnings:Long Calls,1,CAT,Apr28`17,94,Call, $1.94, , $94.39
18-Apr-17,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Apr28`17,94,Put, $2.26, , $94.39
24-Apr-17,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Apr28`17,94,Call, $3.25, $130, $96.81
24-Apr-17,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Apr28`17,94,Put, $0.44,-$182, $96.81
18-Jul-17,Open 7DaysBeforeEarnings:Long Calls,1,CAT,Jul28`17,107,Call, $2.42, , $107.07
18-Jul-17,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Jul28`17,107,Put, $2.34, , $107.07
24-Jul-17,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Jul28`17,107,Call, $2.92, $49, $108.18
24-Jul-17,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Jul28`17,107,Put, $1.69,-$65, $108.18
17-Oct-17,Open 7DaysBeforeEarnings:Long Calls,1,CAT,Oct27`17,130,Call, $2.34, , $130.54
17-Oct-17,Open 7DaysBeforeEarnings:Long Puts,1,CAT,Oct27`17,130,Put, $2.54, , $130.54
23-Oct-17,Close 1DaysBeforeEarnings:Long Calls,-1,CAT,Oct27`17,130,Call, $3.6, $125, $131.68
23-Oct-17,Close 1DaysBeforeEarnings:Long Puts,-1,CAT,Oct27`17,130,Put, $2.09,-$45, $131.68
